9.477,12.125,9.623,6.542,1.202,4.894,9.581,1.416,6.45,1.187,3.826,C,target-child directed speech,high
23.659,9.105,3.704,2.887,8.189,8.327,4.308,9.822,3.383,1.278,3.867,C,target-child directed speech,high
12.125,4.436,6.511,5.358,7.64,4.031,0.262,1.071,0.37,4.391,2.195,C,target-child directed speech,high
13.773,5.45,1.08,11.439,3.619,2.331,0.012,6.472,2.972,0.323,5.138,C,target-child directed speech,high
15.238,8.739,7.182,2.697,7.036,0.249,11.778,6.67,11.563,3.498,2.327,C,target-child directed speech,high
13.407,7.372,1.3,14.185,0.934,3.344,2.447,0.522,1.5,1.41,8.348,C,target-child directed speech,high
12.955,10.386,0.226,2.52,5.687,7.097,6.707,7.991,2.697,2.589,2.703,C,target-child directed speech,high
8.098,10.203,10.6,3.115,4.839,0.798,1.123,2.063,3.253,3.893,1.137,C,target-child directed speech,high
5.901,8.372,7.036,2.789,7.579,0.392,2.166,5.733,0.683,1.204,1.157,C,target-child directed speech,high
8.196,0.226,16.519,1.416,12.766,9.202,4.973,0.751,15.238,3.349,2.484,C,target-child directed speech,high
9.196,3.887,21.584,3.567,13.773,2.131,0.854,0.507,4.678,3.081,3.633,C,target-child directed speech,high
12.675,1.599,0.384,3.612,0.751,0.255,5.333,0.72,2.148,1.21,5.423,C,target-child directed speech,high
14.322,0.317,2.667,3.939,3.954,0.85,1.8,3.551,4.665,2.486,1.096,C,target-child directed speech,high
9.379,8.83,1.666,9.843,1.05,1.759,1.056,9.318,1.089,0.781,0.476,C,target-child directed speech,high
10.759,13.59,9.867,2.331,4.803,5.375,1.367,0.317,1.174,2.926,3.995,C,target-child directed speech,high
18.533,13.498,4.741,11.622,4.558,0.752,2.917,1.513,2.468,2.629,5.938,C,target-child directed speech,high
3.887,17.075,1.568,5.077,1.141,1.857,3.905,2.978,9.713,3.893,0.537,C,target-child directed speech,high
2.887,5.718,4.229,0.088,4.748,1.445,2.63,1.254,1.252,1.513,1.548,C,target-child directed speech,high
0.592,11.857,0.384,5.678,2.49,3.184,4.711,1.507,6.6,1.439,1.422,C,target-child directed speech,high
8.745,14.78,6.938,2.56,3.887,9.202,2.716,3.079,8.522,0.713,0.263,C,target-child directed speech,high
15.604,11.949,2.301,4.894,1.934,4.077,2.441,0.546,1.952,5.672,0.557,C,target-child directed speech,high
17.349,3.07,12.919,13.041,5.022,1.622,3.509,1.62,0.121,0.02,6.796,C,target-child directed speech,high
14.688,5.999,0.592,3.75,5.206,2.909,2.844,0.735,0.984,7.835,2.113,C,target-child directed speech,high
9.745,4.528,18.167,11.164,6.572,0.958,3.857,7.32,3.443,3.928,2.998,C,target-child directed speech,high
12.858,32.446,12.467,6.868,0.964,3.956,3.649,11.759,3.678,1.782,8.271,C,target-child directed speech,high
17.349,0.134,5.389,9.15,2.667,1.439,8.305,3.445,0.71,5.85,3.232,C,target-child directed speech,high
2.887,6.542,3.436,2.795,6.633,7.875,0.555,4.299,5.875,5.821,6.654,C,target-child directed speech,high
18.533,8.555,1.971,5.169,8.555,3.498,2.447,1.422,1.448,3.15,9.125,C,target-child directed speech,high
5.999,1.507,16.214,0.088,3.1,2.491,1.251,8.44,0.206,9.07,0.755,C,target-child directed speech,high
3.985,9.202,2.459,2.056,0.348,2.903,0.683,3.048,3.972,3.269,1.686,C,target-child directed speech,high
16.251,0.134,3.46,3.292,9.959,4.459,3.228,4.757,2.272,3.298,2.555,C,target-child directed speech,high
22.194,16.336,2.215,12.177,1.69,0.461,1.971,1.278,5.606,5.077,4.748,C,target-child directed speech,high
4.986,2.331,5.047,7.64,4.558,3.115,0.427,1.156,8.536,3.939,1.422,C,target-child directed speech,high
1.788,6.359,8.647,4.574,8.372,5.907,3.503,1.797,1.926,1.685,1.09,C,target-child directed speech,high
0.69,13.865,5.022,5.221,4.864,1.828,3.729,5.45,6.346,1.525,5.87,C,target-child directed speech,high
11.21,9.294,9.172,9.379,2.368,5.838,5.169,1.086,8.739,1.542,6.237,C,target-child directed speech,high
9.294,7.274,1.727,0.363,4.589,8.813,0.409,7.121,1.102,2.326,5.982,C,target-child directed speech,high
1.056,9.66,11.125,4.626,1.202,8.761,0.873,5.45,11.328,1.113,2.463,C,target-child directed speech,high
1.873,9.928,1.3,2.377,0.073,3.178,1.953,2.047,0.71,1.13,0.47,C,target-child directed speech,high
6.084,7.549,8.257,9.889,9.141,0.941,1.141,1.62,0.631,3.127,7.179,C,target-child directed speech,high
18.899,11.308,4.009,4.488,9.379,10.827,2.264,2.255,5.077,9.333,4.345,C,target-child directed speech,high
18.082,2.154,9.623,8.967,8.196,1.507,2.423,5.016,0.729,5.581,2.992,C,target-child directed speech,high
0.14,0.232,0.531,4.305,1.849,6.633,0.116,7.762,4.567,0.541,5.291,C,target-child directed speech,high
3.436,13.779,6.731,14.734,7.921,6.685,3.802,7.311,4.063,1.433,4.443,C,target-child directed speech,high
2.154,20.187,0.531,10.615,0.568,3.527,0.305,2.398,1.631,1.839,5.053,C,target-child directed speech,high
12.589,36.023,6.426,1.233,2.703,2.995,2.923,2.383,7.352,5.724,4.778,C,target-child directed speech,high
21.129,12.769,1.629,9.248,3.321,8.344,2.774,1.382,0.649,6.698,0.022,A2,target-child directed speech,high
26.393,19.902,6.033,9.636,5.15,3.873,3.915,1.888,1.74,8.094,2.546,A2,target-child directed speech,high
4.311,16.773,19.149,0.241,9.455,2.114,3.807,2.869,4.166,2.64,3.645,A2,target-child directed speech,high
25.003,9.218,15.718,9.573,5.409,2.794,3.743,2.137,2.743,2.969,0.338,A2,target-child directed speech,high
0.596,0.661,18.473,6.472,1.384,0.774,1.565,0.953,0.91,8.99,0.659,A2,target-child directed speech,high
2.374,0.919,9.894,6.988,12.081,4.198,4.651,2.759,0.181,1.898,1.974,A2,target-child directed speech,high
6.02,6.312,10.367,14.771,0.179,1.161,1.048,9.186,7.143,0.846,2.611,A2,target-child directed speech,high
10.768,10.509,8.043,3.017,5.236,3.986,4.595,4.139,1.083,1.801,2.187,A2,target-child directed speech,high
3.794,15.059,2.447,18.578,3.416,7.636,9.403,7.849,1.138,0.776,2.718,A2,target-child directed speech,high
10.54,10.509,6.549,7.927,3.106,1.113,2.878,4.074,6.211,3.235,3.243,A2,target-child directed speech,high
5.086,2.533,5.818,0.919,8.904,1.161,1.857,0.34,7.837,0.8,6.866,A2,target-child directed speech,high
2.662,6.02,14.082,3.76,2.073,18.742,6.575,2.318,3.17,0.54,0.847,A2,target-child directed speech,high
27.297,4.44,9.033,3.534,1.737,11.169,0.235,0.026,5.383,1.47,3.043,A2,target-child directed speech,high
15.963,2.469,15.589,6.926,3.394,0.275,10.204,0.727,0.105,1.145,1.176,A2,target-child directed speech,high
6.149,13.415,12.907,0.951,14.069,1.581,7.285,7.505,0.937,2.283,6.786,A2,target-child directed speech,high
22.549,2.374,0.252,11.024,13.889,6.649,1.922,0.727,1.177,2.923,0.344,A2,target-child directed speech,high
5.215,2.374,11.745,14.028,0.941,6.635,1.612,0.491,0.741,5.019,2.654,A2,target-child directed speech,high
3.308,2.826,2.576,2.374,4.246,9.781,1.457,5.172,8.886,0.306,1.657,A2,target-child directed speech,high
17.483,4.44,6.364,12.898,10.38,5.877,1.754,5.14,5.273,3.252,4.053,A2,target-child directed speech,high
14.9,9.024,8.357,3.792,1.75,10.509,5.68,2.027,0.144,5.423,4.914,A2,target-child directed speech,high
0.209,6.377,14.887,8.282,10.617,5.764,5.206,3.601,1.768,1.688,2.612,A2,target-child directed speech,high
19.807,0.144,3.825,6.765,12.016,3.439,0.635,6.678,5.522,5.197,6.472,A2,target-child directed speech,high
1.629,9.055,26.953,14.19,8.013,1.244,3.472,3.792,2.678,1.357,3.38,A2,target-child directed speech,high
49.668,8.538,6.678,0.919,3.588,1.422,0.312,8.508,0.981,5.158,7.855,A2,target-child directed speech,high
4.182,2.21,6.076,5.57,2.017,4.325,6.653,1.726,4.957,3.486,0.496,A2,target-child directed speech,high
4.729,2.955,8.658,1.5,4.505,5.81,1.849,5.968,2.081,0.967,3.086,A2,target-child directed speech,high
20.582,4.182,2.116,0.306,1.199,3.857,3.45,2.221,1.454,6.208,0.395,A2,target-child directed speech,high
7.798,0.661,5.258,2.664,10.682,1.599,5.671,4.15,5.187,1.002,7.577,A2,target-child directed speech,high
1.083,1.728,3.923,7.053,1.319,6.91,9.76,11.037,7.65,0.865,0.682,A2,target-child directed speech,high
5.731,20.548,7.871,0.889,2.331,1.839,6.317,2.632,2.496,2.164,2.756,A2,target-child directed speech,high
5.473,7.539,6.063,5.279,0.501,0.082,9.67,5.667,3.502,3.689,6.829,A2,target-child directed speech,high
19.678,11.96,5.46,8.344,14.061,6.407,2.542,4.311,5.31,4.624,3.127,A2,target-child directed speech,high
19.032,0.144,15.718,6.762,9.175,2.969,10.217,0.846,8.335,1.962,2.697,A2,target-child directed speech,high
16.32,1.018,1.027,1.888,6.623,8.556,2.314,2.406,8.425,3.921,3.911,A2,target-child directed speech,high
14.284,1.952,11.542,11.185,11.198,5.247,2.443,2.073,2.291,3.744,0.509,A2,target-child directed speech,high
15.963,10.281,3.708,0.693,7.755,7.362,0.377,2.417,2.042,0.889,1.506,A2,target-child directed speech,high
12.606,5.731,4.526,5.15,5.71,0.758,7.479,4.838,0.836,7.111,3.832,A2,target-child directed speech,high
11.185,18.804,1.586,2.568,5.697,3.808,11.87,0.62,4.858,0.322,2.261,A2,target-child directed speech,high
18.029,0.114,4.772,6.536,7.582,4.327,3.876,5.094,7.53,0.023,3.773,A2,target-child directed speech,high
4.698,5.374,4.729,10.992,6.278,3.211,3.846,3.932,3.638,4.906,0.618,A2,target-child directed speech,high
14.254,27.069,8.357,2.598,0.898,2.568,0.777,0.489,4.348,3.139,0.094,A2,target-child directed speech,high
18.516,0.08,4.397,7.376,12.907,2.842,0.609,7.58,8.951,0.491,0.187,A2,target-child directed speech,high
8.443,13.251,10.023,0.628,5.051,3.841,0.854,7.139,1.35,1.962,3.07,A2,target-child directed speech,high
18.933,5.181,9.98,1.694,2.878,0.451,6.79,6.547,5.003,6.434,2.031,A2,target-child directed speech,high
3.794,4.44,3.093,3.698,6.127,7.265,4.793,1.492,2.745,6.974,0.403,A2,target-child directed speech,high
19.708,15.834,4.384,4.15,1.242,4.359,3.127,0.469,4.043,4.884,2.969,A2,target-child directed speech,high
15.834,12.64,3.708,4.182,0.209,2.259,6.984,2.393,9.255,6.03,0.709,A2,target-child directed speech,high
39.952,5.99,2.705,0.499,6.98,9.718,7.501,1.212,0.928,1.139,0.666,A2,target-child directed speech,high
8.99,0.984,2.847,4.924,11.271,3.421,3.605,4.169,4.025,1.123,5.495,A2,target-child directed speech,high
17.999,2.146,12.434,1.339,1.823,0.322,0.217,3.945,2.429,3.163,1.507,A2,target-child directed speech,high
0.953,15.963,0.295,2.888,2.921,7.489,4.651,1.565,1.156,0.064,2.769,A2,target-child directed speech,high
16.092,12.67,2.245,2.921,3.579,1.228,1.87,0.351,2.669,3.657,2.863,A2,target-child directed speech,high
7.699,7.733,13.94,4.117,12.369,1.888,5.628,6.074,1.249,2.227,1.434,A2,target-child directed speech,high
17.741,3.278,12.317,4.599,6.149,1.016,5.632,2.867,1.202,0.962,4.11,A2,target-child directed speech,high
23.294,3.213,8.818,1.825,10.596,2.097,1.832,6.278,4.645,0.104,5.696,A2,target-child directed speech,high
5.891,7.281,10.768,6.668,3.558,0.34,1.38,3.609,0.216,4.624,8.05,A2,target-child directed speech,high
14.93,0.437,2.576,11.928,7.281,2.761,3.463,5.094,0.612,0.429,0.324,A2,target-child directed speech,high
10.639,1.212,8.904,5.955,7.871,4.47,8.796,5.624,3.437,0.628,4.124,A2,target-child directed speech,high
23.81,13.092,14.284,1.567,15.64,6.488,7.268,0.803,4.265,1.688,0.058,A2,target-child directed speech,high
19.032,4.922,3.265,9.087,1.629,4.422,5.219,4.074,3.585,5.261,3.825,A2,target-child directed speech,high
10.509,2.116,6.149,1.21,6.786,6.391,3.85,4.677,1.018,1.952,1.549,A2,target-child directed speech,high
1.341,1.857,25.963,1.373,2.253,3.811,8.357,0.973,4.12,5.253,6.657,A2,target-child directed speech,high
5.861,19.902,2.977,2.792,4.599,6.716,2.632,1.608,5.999,4.349,0.501,A2,target-child directed speech,high
4.341,1.823,2.159,3.149,10.066,14.123,0.312,2.996,0.013,1.292,0.589,A2,target-child directed speech,high
8.473,4.793,17.341,2.051,4.698,0.177,6.769,11.478,6.103,2.019,0.481,A2,target-child directed speech,high
19.807,2.568,18.589,8.215,0.05,1.986,1.225,0.112,4.209,0.824,3.249,A2,target-child directed speech,high
0.05,3.149,6.635,2.535,5.353,6.682,3.162,4.063,1.848,2.785,2.827,A2,target-child directed speech,high
2.792,0.953,10.023,1.212,4.685,0.275,0.05,3.878,2.828,2.097,0.065,A2,target-child directed speech,high
0.209,13.544,2.503,3.472,13.768,0.742,7.191,1.123,0.799,0.784,1.714,A2,target-child directed speech,high
14.125,0.532,4.642,3.308,5.159,9.17,1.793,0.618,2.678,3.574,2.295,A2,target-child directed speech,high
23.165,6.73,1.5,0.727,0.351,4.15,2.219,0.435,4.053,5.068,3.516,A2,target-child directed speech,high
20.065,7.182,1.931,21.516,8.258,0.243,13.342,5.107,6.417,0.104,2.885,A2,target-child directed speech,high
28.102,25.003,4.612,8.538,4.096,3.084,1.771,8.086,4.883,0.429,1.012,A2,target-child directed speech,high
25.618,15.158,13.91,5.473,3.48,10.023,5.021,2.309,2.706,3.534,2.453,A2,target-child directed speech,high
17.224,9.507,8.615,9.412,8.831,4.922,3.82,0.564,0.538,8.788,0.975,A2,target-child directed speech,high
9.089,4.341,2.159,7.311,2.124,4.099,5.142,3.825,0.363,7.911,0.566,A2,target-child directed speech,high
13.897,16.544,1.384,4.051,11.723,4.65,9.158,0.319,2.921,12.339,3.5,A2,target-child directed speech,high
17.483,14.414,18.516,0.146,1.672,3.211,6.975,9.625,6.331,2.323,5.424,A2,target-child directed speech,high
5.344,5.086,10.152,7.604,8.021,3.794,0.269,6.28,1.159,1.389,2.926,A2,target-child directed speech,high
4.182,15.447,1.5,0.372,1.651,5.778,5.706,1.384,1.627,0.332,2.783,A2,target-child directed speech,high
19.032,3.05,11.444,0.663,3.459,2.598,3.153,0.844,2.411,3.768,0.941,A2,target-child directed speech,high
8.96,12.64,1.255,3.116,3.041,4.858,6.338,6.807,0.043,4.381,1.305,A2,target-child directed speech,high
9.765,1.147,1.629,9.894,8.818,5.891,5.512,0.846,4.274,5.328,4.104,A2,target-child directed speech,high
0.953,10.41,8.96,12.154,5.912,2.017,7.996,3.921,4.376,1.777,0.035,A2,target-child directed speech,high
5.503,3.213,2.718,8.409,1.285,3.552,5.654,1.78,0.76,1.099,1.07,A2,target-child directed speech,high
26.811,12.283,0.252,8.282,0.609,16.415,0.557,2.027,2.033,2.907,7.016,A2,target-child directed speech,high
10.122,1.212,13.523,5.213,5.344,3.907,7.105,7.216,6.414,1.543,1.443,A2,target-child directed speech,high
6.924,2.985,3.05,1.276,0.544,14.706,1.418,1.631,1.86,3.663,3.342,A2,target-child directed speech,high
5.99,2.439,0.092,6.442,10.983,0.919,5.576,0.682,1.202,2.501,2.144,A2,target-child directed speech,high
9.347,7.087,5.977,3.568,2.619,1.726,7.634,0.846,3.186,7.903,1.147,A2,target-child directed speech,high
16.609,9.735,15.933,4.147,2.189,3.663,7.053,3.106,0.762,1.793,0.517,A2,target-child directed speech,high
8.99,15.417,3.609,0.243,0.006,10.445,1.651,7.389,1.839,3.601,0.058,A2,target-child directed speech,high
6.149,10.152,4.384,1.758,10.014,0.499,0.45,1.287,0.372,1.791,1.764,A2,target-child directed speech,high
12.059,4.698,3.063,11.22,10.927,16.109,1.487,6.807,3.105,1.766,0.56,A2,target-child directed speech,high
9.248,0.114,1.169,1.436,1.728,6.827,0.583,2.092,2.091,0.322,5.302,A2,target-child directed speech,high
27.456,1.922,15.533,4.311,4.212,2.792,8.964,3.956,0.421,7.682,3.573,A2,target-child directed speech,high
1.857,16.514,1.629,5.116,7.884,6.908,1.707,8.032,4.449,2.105,0.704,A2,target-child directed speech,high
15.188,5.051,4.87,3.631,3.287,3.615,2.081,3.05,4.12,0.267,1.565,A2,target-child directed speech,high
12.477,19.42,9.937,4.115,0.136,1.615,11.121,2.815,0.695,2.872,0.143,A2,target-child directed speech,high
18.804,21.839,4.827,0.727,11.637,5.891,1.341,4.774,2.423,4.204,0.568,A2,target-child directed speech,high
5.663,8.596,5.365,3.175,2.911,3.22,1.359,5.424,2.115,0.547,2.556,A2,speech from FA1,very high
8.901,5.343,2.049,3.222,2.463,1.098,0.922,1.256,2.799,2.128,0.681,A2,speech from FA1,very high
1.11,3.865,5.742,6.519,2.332,1.292,0.65,2.588,2.584,0.096,0.661,A2,speech from FA1,very high
0.265,3.668,2.362,0.286,2.495,2.78,1.852,2.651,0.929,0.154,0.132,A2,speech from FA1,very high
9.262,0.359,3.441,2.786,0.805,0.558,2.34,2.256,0.952,1.996,1.756,A2,speech from FA1,very high
2.33,2.692,4.52,1.413,0.517,1.632,0.763,4.024,4.522,5.156,1.547,A2,speech from FA1,very high
3.128,8.652,0.062,8.068,0.963,2.025,2.26,1.288,3.02,1.683,1.242,A2,speech from FA1,very high
6.634,1.73,0.969,0.676,1.564,1.092,2.405,0.226,0.201,1.759,1.326,A2,speech from FA1,very high
7.352,1.298,2.676,1.718,2.144,0.222,1.387,0.122,5.709,1.799,0.251,A2,speech from FA1,very high
1.485,6.061,2.786,1.744,0.822,0.635,2.429,0.763,0.362,1.513,0.656,A2,speech from FA1,very high
9.779,5.625,3.411,1.884,3.41,2.762,4.076,1.505,0.352,0.403,2.81,A2,speech from FA1,very high
1.706,11.224,2.925,2.565,3.355,0.245,1.415,1.632,0.084,2.008,0.818,A2,speech from FA1,very high
6.742,3.785,6.415,3.044,0.187,0.163,1.551,0.723,0.519,0.239,1.337,A2,speech from FA1,very high
2.612,10.999,4.239,1.659,0.39,0.885,1.64,5.543,2.39,1.29,1.527,A2,speech from FA1,very high
11.529,5.109,7.416,0.709,2.268,1.683,1.063,1.706,0.188,1.882,0.852,A2,speech from FA1,very high
4.395,2.096,7.305,2.647,2.635,4.137,1.476,0.938,0.463,0.803,2.303,A2,speech from FA1,very high
4.287,3.607,5.537,2.75,6.196,0.729,0.81,0.9,1.924,1.711,1.424,A2,speech from FA1,very high
11.529,6.859,3.535,3.853,4.577,2.31,0.894,2.467,1.488,0.785,0.862,A2,speech from FA1,very high
6.775,0.861,1.298,2.729,3.098,1.518,0.472,5.248,3.583,3.055,0.427,A2,speech from FA1,very high
9.84,3.537,2.786,0.298,1.307,2.486,1.204,3.192,1.073,0.025,1.352,A2,speech from FA1,very high
7.681,6.916,4.802,1.284,0.953,5.774,2.922,2.397,1.894,0.785,0.369,A2,speech from FA1,very high
2.987,9.746,5.336,0.462,4.372,1.327,3.621,1.787,2.048,1.422,0.024,A2,speech from FA1,very high
1.19,3.832,1.079,1.225,1.417,1.327,3.931,0.56,0.69,0.967,2.076,A2,speech from FA1,very high
1.673,1.683,10.059,3.069,1.385,0.001,0.284,3.159,0.194,2.589,2.501,A2,speech from FA1,very high
3.597,4.639,2.706,6.167,3.707,1.368,1.246,1.438,1.75,0.426,0.024,A2,speech from FA1,very high
5.24,5.038,2.348,0.709,0.627,2.874,2.565,3.849,0.777,1.717,0.907,A2,speech from FA1,very high
4.053,7.024,5.913,3.949,2.315,3.509,4.963,3.977,1.693,1.334,0.654,A2,speech from FA1,very high
6.869,0.838,4.959,2.905,1.094,1.143,1.359,0.641,0.52,0.119,0.424,A2,speech from FA1,very high
4.771,4.607,4.661,4.111,2.676,2.756,2.03,2.42,1.542,2.721,1.167,A2,speech from FA1,very high
6.024,1.964,2.035,2.67,0.985,3.267,3.649,0.48,2.675,3.627,0.921,A2,speech from FA1,very high
14.097,3.597,0.406,1.779,5.303,1.128,3.185,0.821,1.925,0.055,0.992,A2,speech from FA1,very high
8.197,2.283,3.865,0.85,0.179,0.732,1.781,0.805,2.29,1.251,2.976,A2,speech from FA1,very high
1.579,2.776,4.912,0.204,0.265,0.803,0.514,1.573,1.696,0.092,0.109,A2,speech from FA1,very high
0.486,6.484,0.376,1.319,2.488,2.252,0.655,0.918,1.595,2.806,0.762,A2,speech from FA1,very high
0.674,6.047,0.752,5.167,1.057,4.252,1.176,0.763,5.8,4.883,0.8,A2,speech from FA1,very high
8.009,0.392,7.618,2.354,4.998,1.219,0.659,2.338,0.376,0.304,0.479,A2,speech from FA1,very high
8.197,3.058,6.869,0.488,0.134,0.286,2.649,3.371,1.187,1.356,2.08,A2,speech from FA1,very high
4.194,0.899,1.675,1.554,2.745,2.082,0.439,3.443,0.922,2.758,1.247,A2,speech from FA1,very high
10.248,4.733,2.348,1.471,2.676,4.199,4.039,2.933,0.385,0.823,1.219,A2,speech from FA1,very high
0.594,0.087,6.227,1.521,0.752,0.204,0.786,1.456,1.083,3.938,2.818,A2,speech from FA1,very high
3.832,3.574,7.823,5.343,0.68,1.972,0.073,3.461,0.155,0.133,0.336,A2,speech from FA1,very high
0.533,5.24,4.959,2.351,0.077,0.23,1.593,0.826,0.067,1.873,2.062,A2,speech from FA1,very high
7.634,1.87,4.818,1.026,1.986,6.983,0.256,2.049,2.581,0.917,1.084,A2,speech from FA1,very high
6.024,3.527,1.047,1.014,2.627,0.65,1.241,4.225,1.422,0.589,1.48,A2,speech from FA1,very high
7.573,7.62,8.307,6.364,2.15,0.67,4.56,0.13,0.57,1.535,4.21,A2,speech from FA1,very high
2.973,0.218,3.99,1.061,1.704,1.419,0.462,1.888,2.249,1.436,1.72,A2,speech from FA1,very high
0.814,9.38,6.822,2.527,3.083,0.506,1.382,0.433,4.153,0.82,3.136,A2,speech from FA1,very high
16.786,7.784,6.321,3.844,6.038,3.513,0.777,2.035,2.467,0.283,0.319,A2,speech from FA1,very high
8.713,10.192,2.471,0.368,0.689,2.164,4.621,2.524,2.051,2.648,1.318,A2,speech from FA1,very high
10.027,3.48,2.721,4.463,3.802,2.486,0.063,0.189,1.787,0.322,0.032,A2,speech from FA1,very high
2.893,0.711,3.707,3.642,0.907,0.922,0.899,1.44,1.928,0.057,3.206,A2,speech from FA1,very high
3.973,2.058,0.767,2.481,1.346,7.262,5.461,0.228,3.523,0.344,1.977,A2,speech from FA1,very high
3.973,2.035,0.187,5.965,0.611,1.694,6.752,4.251,1.7,3.029,1.24,A2,speech from FA1,very high
0.781,4.747,0.22,1.084,1.032,5.191,1.805,1.08,0.969,1.688,0.521,A2,speech from FA1,very high
